,0,1
262,2020-10-04T00:00:00Z,452079.06922610267
263,2020-10-05T00:00:00Z,287498.50708695105
264,2020-10-06T00:00:00Z,319911.82977832825
265,2020-10-07T00:00:00Z,288122.39839159185
266,2020-10-08T00:00:00Z,300019.92042100214
267,2020-10-09T00:00:00Z,526128.1572943319
268,2020-10-10T00:00:00Z,235275.57110095865
269,2020-10-11T00:00:00Z,181048.18963298298
270,2020-10-12T00:00:00Z,174492.15463399194
271,2020-10-13T00:00:00Z,383772.1433739171
272,2020-10-14T00:00:00Z,300997.4269773507
273,2020-10-15T00:00:00Z,196023.75919268694
274,2020-10-16T00:00:00Z,122662.73264347718
275,2020-10-17T00:00:00Z,77032.28125817151
276,2020-10-18T00:00:00Z,132007.22468578667
277,2020-10-19T00:00:00Z,115921.23981119327
278,2020-10-20T00:00:00Z,134218.01258235495
279,2020-10-21T00:00:00Z,100526.57483248046
280,2020-10-22T00:00:00Z,130984.38013725313
281,2020-10-23T00:00:00Z,149374.1808402769
282,2020-10-24T00:00:00Z,70887.13617547376
283,2020-10-25T00:00:00Z,461674.72888205847
284,2020-10-26T00:00:00Z,248419.03593211784
285,2020-10-27T00:00:00Z,98876.21515254298
286,2020-10-28T00:00:00Z,128811.62385456315
287,2020-10-29T00:00:00Z,140519.7760337724
288,2020-10-30T00:00:00Z,149878.75961079274
289,2020-10-31T00:00:00Z,105381.56949231355
290,2020-11-01T00:00:00Z,72649.41562950156
291,2020-11-02T00:00:00Z,115130.39959174373
292,2020-11-03T00:00:00Z,96705.86982230275
293,2020-11-04T00:00:00Z,88281.75952252896
294,2020-11-05T00:00:00Z,108217.01907939573
295,2020-11-06T00:00:00Z,222909.4007910166
296,2020-11-07T00:00:00Z,2584786.4640183616
297,2020-11-08T00:00:00Z,77667.42098155327
298,2020-11-09T00:00:00Z,153116.74038365282
299,2020-11-10T00:00:00Z,119156.19766094233
300,2020-11-11T00:00:00Z,93319.17564977665
301,2020-11-12T00:00:00Z,106489.21334708558
302,2020-11-13T00:00:00Z,117298.13268662726
303,2020-11-14T00:00:00Z,145685.18635114774
304,2020-11-15T00:00:00Z,191195.4552641668
305,2020-11-16T00:00:00Z,141308.67031568228
306,2020-11-17T00:00:00Z,186718.9009991953
307,2020-11-18T00:00:00Z,122446.13088134419
308,2020-11-19T00:00:00Z,263203.9873928212
309,2020-11-20T00:00:00Z,151409.86276471548
310,2020-11-21T00:00:00Z,201971.79416809152
311,2020-11-22T00:00:00Z,199488.7408101901
312,2020-11-23T00:00:00Z,160198.79162898377
313,2020-11-24T00:00:00Z,295153.48854546767
314,2020-11-25T00:00:00Z,282929.0726086491
315,2020-11-26T00:00:00Z,14224603.995605955
316,2020-11-27T00:00:00Z,116479.6807089183
317,2020-11-28T00:00:00Z,132381.29925507406
318,2020-11-29T00:00:00Z,135586.84755980226
319,2020-11-30T00:00:00Z,178236.83280150514
320,2020-12-01T00:00:00Z,205757.97389324958
321,2020-12-02T00:00:00Z,155083.0282262226
322,2020-12-03T00:00:00Z,225773.78808464197
323,2020-12-04T00:00:00Z,228040.24740151578
324,2020-12-05T00:00:00Z,162445.97850258992
325,2020-12-06T00:00:00Z,207283.75052647342
326,2020-12-07T00:00:00Z,236816.08269079454
327,2020-12-08T00:00:00Z,359012.4178171745
328,2020-12-09T00:00:00Z,240280.26376035134
329,2020-12-10T00:00:00Z,378948.4516966526
330,2020-12-11T00:00:00Z,192050.53444226185
331,2020-12-12T00:00:00Z,144084.4559876095
332,2020-12-13T00:00:00Z,148583.76849951324
333,2020-12-14T00:00:00Z,247003.08308685318
334,2020-12-15T00:00:00Z,458953.7968475515
335,2020-12-16T00:00:00Z,216055.22764825923
336,2020-12-17T00:00:00Z,337577.44356819434
337,2020-12-18T00:00:00Z,206045.67862932896
338,2020-12-19T00:00:00Z,271981.250259587
339,2020-12-20T00:00:00Z,273285.4477208809
340,2020-12-21T00:00:00Z,378453.9850010687
341,2020-12-22T00:00:00Z,358565.854782363
342,2020-12-23T00:00:00Z,786918.6135748079
343,2020-12-24T00:00:00Z,246476.3073086909
344,2020-12-25T00:00:00Z,242510.18682879108
345,2020-12-26T00:00:00Z,137975.98516224773
346,2020-12-27T00:00:00Z,388594.3444363716
347,2020-12-28T00:00:00Z,1103700.3795076867
348,2020-12-29T00:00:00Z,323688.8875391583
349,2020-12-30T00:00:00Z,357661.42418569373
350,2020-12-31T00:00:00Z,305585.19736370456
351,2021-01-01T00:00:00Z,280565.40500057087
352,2021-01-02T00:00:00Z,273170.8566910847
353,2021-01-03T00:00:00Z,452340.1470537595
354,2021-01-04T00:00:00Z,724550.8615300969
355,2021-01-05T00:00:00Z,508610.6628703254
356,2021-01-06T00:00:00Z,425941.54627782217
357,2021-01-07T00:00:00Z,609826.8322325653
358,2021-01-08T00:00:00Z,574916.143257698
359,2021-01-09T00:00:00Z,399170.51206845
360,2021-01-10T00:00:00Z,640907.5698775355
361,2021-01-11T00:00:00Z,3826528.7345715105
362,2021-01-12T00:00:00Z,409838.66455569735
363,2021-01-13T00:00:00Z,433857.79345539905
364,2021-01-14T00:00:00Z,605223.9380934121
365,2021-01-15T00:00:00Z,797965.0541986546
366,2021-01-16T00:00:00Z,469183.0775673286
367,2021-01-17T00:00:00Z,554419.4029097066
368,2021-01-18T00:00:00Z,718892.5505259682
369,2021-01-19T00:00:00Z,640974.867803621
370,2021-01-20T00:00:00Z,513755.0129539061
371,2021-01-21T00:00:00Z,1450574.7809681622
372,2021-01-22T00:00:00Z,1004388.5897399363
373,2021-01-23T00:00:00Z,971423.9926742623
374,2021-01-24T00:00:00Z,830625.3599943707
375,2021-01-25T00:00:00Z,917400.0442814965
376,2021-01-26T00:00:00Z,706683.902303203
377,2021-01-27T00:00:00Z,648267.2892540115
378,2021-01-28T00:00:00Z,642702.3539952905
379,2021-01-29T00:00:00Z,1001357.9909122614
380,2021-01-30T00:00:00Z,687933.0043415789
381,2021-01-31T00:00:00Z,768427.2445553722
382,2021-02-01T00:00:00Z,762202.8418737521
383,2021-02-02T00:00:00Z,869929.5852862681
384,2021-02-03T00:00:00Z,976144.6923706253
385,2021-02-04T00:00:00Z,1648480.4566880667
386,2021-02-05T00:00:00Z,1730138.622788331
387,2021-02-06T00:00:00Z,1058139.4187735815
388,2021-02-07T00:00:00Z,1144727.630449327
389,2021-02-08T00:00:00Z,1290508.4867587746
390,2021-02-09T00:00:00Z,904265.3347227784
391,2021-02-10T00:00:00Z,1024858.401674659
392,2021-02-11T00:00:00Z,1019189.1182103887
393,2021-02-12T00:00:00Z,1044171.4154571381
394,2021-02-13T00:00:00Z,1485458.6524407142
395,2021-02-14T00:00:00Z,999233.2455792428
396,2021-02-15T00:00:00Z,1759642.4617975214
397,2021-02-16T00:00:00Z,755314.4002375891
398,2021-02-17T00:00:00Z,1090216.6994631337
399,2021-02-18T00:00:00Z,1203071.2660465527
400,2021-02-19T00:00:00Z,2834754.42542588
401,2021-02-20T00:00:00Z,1237220.5580130476
402,2021-02-21T00:00:00Z,822289.9696604647
403,2021-02-22T00:00:00Z,4597110.24186146
404,2021-02-23T00:00:00Z,18164093.952698786
405,2021-02-24T00:00:00Z,1157943.621503425
406,2021-02-25T00:00:00Z,819214.4830724949
407,2021-02-26T00:00:00Z,761720.4269324625
408,2021-02-27T00:00:00Z,653070.7911835506
409,2021-02-28T00:00:00Z,1491486.996089021
410,2021-03-01T00:00:00Z,1159846.5819919272
411,2021-03-02T00:00:00Z,677383.7073428815
412,2021-03-03T00:00:00Z,597817.3795070625
413,2021-03-04T00:00:00Z,644509.7664089416
414,2021-03-05T00:00:00Z,872093.0664686166
415,2021-03-06T00:00:00Z,404830.1942287793
416,2021-03-07T00:00:00Z,674619.0321877901
417,2021-03-08T00:00:00Z,760289.8014533804
418,2021-03-09T00:00:00Z,1633119.6442660107
419,2021-03-10T00:00:00Z,696441.1994284281
420,2021-03-11T00:00:00Z,1485581.8986865422
421,2021-03-12T00:00:00Z,742477.4563865549
422,2021-03-13T00:00:00Z,1058388.2022307217
423,2021-03-14T00:00:00Z,832286.1732284611
424,2021-03-15T00:00:00Z,1011302.6623171165
425,2021-03-16T00:00:00Z,767949.3166377827
426,2021-03-17T00:00:00Z,815566.4333083513
427,2021-03-18T00:00:00Z,887122.5306981184
428,2021-03-19T00:00:00Z,815214.8045982522
429,2021-03-20T00:00:00Z,664859.7111014742
430,2021-03-21T00:00:00Z,723823.0648872962
431,2021-03-22T00:00:00Z,1183443.5266126592
432,2021-03-23T00:00:00Z,793236.7197192636
433,2021-03-24T00:00:00Z,1248698.9017665947
434,2021-03-25T00:00:00Z,809983.9193622927
435,2021-03-26T00:00:00Z,827264.8070147596
436,2021-03-27T00:00:00Z,484047.2580835971
437,2021-03-28T00:00:00Z,562075.1744312452
438,2021-03-29T00:00:00Z,814324.7874841634
439,2021-03-30T00:00:00Z,708129.7874203579
440,2021-03-31T00:00:00Z,756213.575277991
441,2021-04-01T00:00:00Z,687639.6564861594
442,2021-04-02T00:00:00Z,803191.3528694839
443,2021-04-03T00:00:00Z,826054.7056735778
444,2021-04-04T00:00:00Z,702327.510769424
445,2021-04-05T00:00:00Z,865137.1649914434
446,2021-04-06T00:00:00Z,3115867.243282642
447,2021-04-07T00:00:00Z,2641771.1053216415
448,2021-04-08T00:00:00Z,1475530.9722783074
449,2021-04-09T00:00:00Z,772606.8779347618
450,2021-04-10T00:00:00Z,776756.3229154648
451,2021-04-11T00:00:00Z,557464.8880869664
452,2021-04-12T00:00:00Z,859574.7008116861
453,2021-04-13T00:00:00Z,865600.8106151841
454,2021-04-14T00:00:00Z,851281.3512892587
455,2021-04-15T00:00:00Z,780591.0242581229
456,2021-04-16T00:00:00Z,759270.8152661973
457,2021-04-17T00:00:00Z,602183.1585608746
458,2021-04-18T00:00:00Z,7247870.211244209
459,2021-04-19T00:00:00Z,922189.4046421389
460,2021-04-20T00:00:00Z,1150767.6368112671
461,2021-04-21T00:00:00Z,781730.1904588254
462,2021-04-22T00:00:00Z,1843193.9563037707
463,2021-04-23T00:00:00Z,3297457.55148117
464,2021-04-24T00:00:00Z,456504.2793017019
465,2021-04-25T00:00:00Z,423645.8520469632
466,2021-04-26T00:00:00Z,785976.4647540754
467,2021-04-27T00:00:00Z,565927.0656524922
468,2021-04-28T00:00:00Z,595409.9204088573
469,2021-04-29T00:00:00Z,591251.7097173115
470,2021-04-30T00:00:00Z,754545.9521054409
471,2021-05-01T00:00:00Z,661516.1515302144
472,2021-05-02T00:00:00Z,578482.0600463027
473,2021-05-03T00:00:00Z,914517.4795139761
474,2021-05-04T00:00:00Z,945751.9009436303
475,2021-05-05T00:00:00Z,843448.5332557051
476,2021-05-06T00:00:00Z,1015409.5194393286
477,2021-05-07T00:00:00Z,1046104.050023224
478,2021-05-08T00:00:00Z,2129539.172909253
479,2021-05-09T00:00:00Z,1821711.1926280302
480,2021-05-10T00:00:00Z,3107971.7728468385
481,2021-05-11T00:00:00Z,1804173.3383282966
482,2021-05-12T00:00:00Z,4273041.645089054
483,2021-05-13T00:00:00Z,4256338.587367081
484,2021-05-14T00:00:00Z,3132186.4869944113
485,2021-05-15T00:00:00Z,1882096.0490251055
486,2021-05-16T00:00:00Z,2029735.2998904104
487,2021-05-17T00:00:00Z,3725403.964940047
488,2021-05-18T00:00:00Z,1461239.6602488537
489,2021-05-19T00:00:00Z,43821696.05204331
490,2021-05-20T00:00:00Z,8412389.90704412
491,2021-05-21T00:00:00Z,7126317.545990837
492,2021-05-22T00:00:00Z,1174164.6269228056
493,2021-05-23T00:00:00Z,10439559.60444649
494,2021-05-24T00:00:00Z,1437928.7841215297
495,2021-05-25T00:00:00Z,988399.5599380182
496,2021-05-26T00:00:00Z,2053068.8633582192
497,2021-05-27T00:00:00Z,961535.3087031947
498,2021-05-28T00:00:00Z,832784.5205851642
499,2021-05-29T00:00:00Z,704506.6256715183
500,2021-05-30T00:00:00Z,496301.2922720048
501,2021-05-31T00:00:00Z,757068.2427549833
502,2021-06-01T00:00:00Z,463607.49753617664
